,x,y,action,timestamp,trial
1397,1302.952,634.1719,move,1571811488,70
1398,1260.7516,636.9982,move,1571811488,70
1399,1237.361,637.1932,move,1571811488,70
1400,1220.1105,636.31604,move,1571811488,70
1401,1198.9614,635.5363,move,1571811488,70
1402,1193.796,635.92615,move,1571811488,70
1403,1191.5544,637.48553,move,1571811488,70
1404,1188.8256,640.5068,move,1571811488,70
1405,1188.8256,640.5068,up,1571811488,70
1406,1207.2456,672.76605,down,1571811496,71
1407,1205.5887,671.0118,move,1571811496,71
1408,1202.3726,670.3295,move,1571811496,71
1409,1201.4955,670.13464,move,1571811496,71
1410,1202.0802,669.9397,move,1571811496,71
1411,1206.3685,673.44824,move,1571811496,71
1412,1218.2587,687.4825,move,1571811496,71
1413,1239.2128,714.284,move,1571811496,71
1414,1254.8064,732.3141,move,1571811496,71
1415,1286.5786,764.6708,move,1571811496,71
1416,1304.1216,780.1669,move,1571811496,71
1417,1325.0756,797.3198,move,1571811496,71
1418,1345.445,814.2779,move,1571811497,71
1419,1356.3605,825.58325,move,1571811497,71
1420,1368.0558,839.2276,move,1571811497,71
1421,1368.0558,839.2276,up,1571811497,71
1422,1409.2816,654.8334,down,1571811501,72
1423,1409.8665,651.4223,move,1571811501,72
1424,1411.3284,651.71466,move,1571811501,72
1425,1409.8665,651.3248,move,1571811501,72
1426,1407.04,649.9604,move,1571811501,72
1427,1401.3873,649.2782,move,1571811501,72
1428,1385.0139,650.54517,move,1571811501,72
1429,1355.9707,656.2953,move,1571811501,72
1430,1325.6604,664.96924,move,1571811501,72
1431,1274.6885,678.71106,move,1571811501,72
1432,1234.827,689.6266,move,1571811502,72
1433,1208.2202,698.8853,move,1571811502,72
1434,1191.1646,707.5592,move,1571811502,72
1435,1191.1646,707.5592,up,1571811502,72
1436,1349.0509,856.77045,down,1571811507,73
1437,1350.4154,857.84247,move,1571811507,73
1438,1350.3179,856.77045,move,1571811507,73
1439,1350.3179,855.79584,move,1571811507,73
1440,1350.2205,853.74915,move,1571811507,73
1441,1349.8306,851.9949,move,1571811507,73
1442,1349.2458,848.38885,move,1571811507,73
1443,1347.6865,841.37177,move,1571811507,73
1444,1342.2286,831.7232,move,1571811507,73
1445,1335.2115,821.1001,move,1571811507,73
1446,1323.5162,804.337,move,1571811507,73
1447,1312.7955,787.57385,move,1571811507,73
1448,1304.219,773.92944,move,1571811507,73
1449,1290.0872,747.90765,move,1571811507,73
1450,1281.9979,733.3861,move,1571811507,73
1451,1272.4468,717.1103,move,1571811507,73
1452,1263.2855,697.5209,move,1571811507,73
1453,1254.4166,683.779,move,1571811507,73
1454,1247.0096,674.8127,move,1571811507,73
1455,1246.2299,675.0076,move,1571811508,73
1456,1246.2299,675.0076,up,1571811508,73
1457,1359.1869,861.1561,down,1571811513,74
1458,1356.5554,860.7663,move,1571811513,74
1459,1351.0977,860.4739,move,1571811514,74
1460,1337.3556,855.406,move,1571811514,74
1461,1320.1051,847.8041,move,1571811514,74
1462,1302.5621,838.5454,move,1571811514,74
1463,1279.1716,826.9477,move,1571811514,74
1464,1265.2347,819.6382,move,1571811514,74
1465,1249.641,808.8201,move,1571811514,74
1466,1228.2971,792.8367,move,1571811514,74
1467,1216.5044,786.9891,move,1571811514,74
1468,1207.4406,784.7475,move,1571811514,74
1469,1200.7157,785.8196,move,1571811514,74
1470,1200.7157,785.8196,up,1571811514,74
1471,1201.9828,865.73676,down,1571811520,75
1472,1201.9828,865.73676,move,1571811520,75
1473,1201.203,865.24945,move,1571811520,75
1474,1200.9106,864.5672,move,1571811520,75
1475,1200.4233,863.1053,move,1571811520,75
1476,1202.1776,861.351,move,1571811520,75
1477,1208.3177,855.89325,move,1571811520,75
1478,1219.4282,846.0498,move,1571811520,75
1479,1231.4159,836.79114,move,1571811520,75
1480,1252.6624,820.6128,move,1571811520,75
1481,1271.0824,804.8243,move,1571811520,75
1482,1285.1167,792.34937,move,1571811520,75
1483,1313.4778,769.64124,move,1571811520,75
1484,1328.779,758.8232,move,1571811521,75
1485,1347.2966,747.42035,move,1571811521,75
1486,1358.1147,741.9626,move,1571811521,75
1487,1366.3989,738.1617,move,1571811521,75
1488,1366.3989,738.1617,up,1571811521,75
1489,1213.3856,636.0236,down,1571811525,76
1490,1213.3856,636.0236,move,1571811525,76
1491,1207.0507,631.63794,move,1571811525,76
1492,1209.4872,633.977,move,1571811525,76
1493,1213.3856,644.0153,move,1571811526,76
1494,1220.3053,659.80383,move,1571811526,76
1495,1232.0006,689.72406,move,1571811526,76
1496,1247.3994,726.6614,move,1571811526,76
1497,1257.6328,746.0559,move,1571811526,76
1498,1270.79,771.29803,move,1571811526,76
1499,1279.9513,788.06116,move,1571811526,76
1500,1290.0872,811.549,move,1571811526,76
1501,1293.7908,822.2696,move,1571811526,76
1502,1298.4689,834.4521,move,1571811526,76
1503,1302.1724,843.9057,move,1571811526,76
1504,1305.486,848.5838,move,1571811526,76
1505,1305.5835,848.97363,move,1571811526,76
1506,1305.5835,848.97363,up,1571811526,76
1507,1342.5211,614.77734,down,1571811531,77
1508,1342.1312,611.8536,move,1571811531,77
1509,1344.1779,610.5866,move,1571811531,77
1510,1346.4196,612.8282,move,1571811531,77
1511,1346.2246,617.21387,move,1571811531,77
1512,1344.0804,624.3284,move,1571811531,77
1513,1339.11,636.21857,move,1571811531,77
1514,1332.775,649.9604,move,1571811531,77
1515,1322.4442,671.79144,move,1571811531,77
1516,1312.3082,693.3301,move,1571811531,77
1517,1300.3206,722.763,move,1571811531,77
1518,1289.2101,745.861,move,1571811531,77
1519,1278.392,765.93774,move,1571811532,77
1520,1264.4551,788.64594,move,1571811532,77
1521,1247.5944,814.8626,move,1571811532,77
1522,1236.8737,833.7699,move,1571811532,77
1523,1235.1194,849.5584,move,1571811532,77
1524,1235.1194,849.1685,move,1571811532,77
1525,1235.1194,849.1685,up,1571811532,77
1526,1389.4971,835.8165,down,1571811537,78
1527,1389.4971,835.8165,move,1571811537,78
1528,1390.3743,832.6978,move,1571811537,78
1529,1386.7682,833.57495,move,1571811537,78
1530,1384.7216,834.74445,move,1571811537,78
1531,1379.0688,835.71906,move,1571811537,78
1532,1372.9288,837.18097,move,1571811537,78
1533,1365.0345,839.2276,move,1571811537,78
1534,1346.0297,844.58795,move,1571811537,78
1535,1332.6775,848.87616,move,1571811537,78
1536,1316.5966,853.8466,move,1571811537,78
1537,1292.9136,861.1561,move,1571811537,78
1538,1277.6123,864.95703,move,1571811537,78
1539,1251.2004,868.758,move,1571811537,78
1540,1236.1914,871.09705,move,1571811537,78
1541,1222.7418,872.8513,move,1571811538,78
1542,1216.7968,874.21576,move,1571811538,78
1543,1217.1866,873.3386,move,1571811538,78
1544,1217.1866,873.3386,up,1571811538,78
1545,1152.5702,605.81104,down,1571811542,79
1546,1152.0829,605.12885,move,1571811542,79
1547,1154.7144,605.61615,move,1571811542,79
1548,1155.689,606.20087,move,1571811543,79
1549,1162.0238,607.8577,move,1571811543,79
1550,1182.0033,609.0272,move,1571811543,79
1551,1202.0802,609.90436,move,1571811543,79
1552,1224.4962,613.60785,move,1571811543,79
1553,1252.9547,617.7012,move,1571811543,79
1554,1269.7179,621.3072,move,1571811543,79
1555,1292.3289,624.3284,move,1571811543,79
1556,1320.9823,629.104,move,1571811543,79
1557,1346.6144,632.4176,move,1571811543,79
1558,1376.8273,637.2906,move,1571811543,79
1559,1395.2473,641.57886,move,1571811543,79
1560,1406.4553,645.37976,move,1571811543,79
1561,1416.3962,648.4985,move,1571811543,79
1562,1419.0277,650.2528,move,1571811543,79
1563,1419.0277,650.2528,up,1571811543,79
1564,1193.796,899.9452,down,1571811549,80
1565,1193.796,899.9452,move,1571811549,80
1566,1193.6011,897.801,move,1571811549,80
1567,1193.6011,895.55945,move,1571811549,80
1568,1195.9402,891.17377,move,1571811549,80
1569,1199.1564,886.39825,move,1571811549,80
1570,1208.6101,872.9488,move,1571811549,80
1571,1216.5044,861.351,move,1571811549,80
1572,1223.619,850.3381,move,1571811549,80
1573,1241.3568,823.7315,move,1571811549,80
1574,1252.8572,808.1379,move,1571811549,80
1575,1265.1373,792.5443,move,1571811549,80
1576,1292.5237,761.9419,move,1571811549,80
1577,1311.626,739.62354,move,1571811549,80
1578,1336.4785,713.2119,move,1571811549,80
1579,1363.1827,688.74945,move,1571811549,80
1580,1381.4078,671.5965,move,1571811549,80
1581,1401.6797,649.7655,move,1571811549,80
1582,1413.18,641.189,move,1571811549,80
1583,1424.778,635.24396,move,1571811549,80
1584,1426.5322,636.6084,move,1571811549,80
1585,1426.5322,636.6084,up,1571811549,80
1586,1234.0474,900.335,down,1571811555,81
1587,1232.3905,901.1147,move,1571811555,81
1588,1227.9073,899.4579,move,1571811555,81
1589,1227.8098,898.09344,move,1571811555,81
1590,1227.8098,896.3392,move,1571811555,81
1591,1229.6616,890.78394,move,1571811555,81
1592,1238.2382,875.97003,move,1571811555,81
1593,1249.2512,853.9441,move,1571811555,81
1594,1263.1881,820.028,move,1571811555,81
1595,1272.7393,792.8367,move,1571811555,81
1596,1281.1208,770.5184,move,1571811555,81
1597,1291.2567,747.8102,move,1571811555,81
1598,1309.9692,712.43225,move,1571811555,81
1599,1321.2747,689.3342,move,1571811555,81
1600,1331.8978,674.033,move,1571811555,81
1601,1350.3179,649.7655,move,1571811555,81
1602,1355.5808,640.5068,move,1571811555,81
1603,1357.6274,634.26935,move,1571811555,81
1604,1361.9158,630.4684,move,1571811555,81
1605,1361.9158,629.2014,move,1571811555,81
1606,1361.9158,629.2014,up,1571811555,81
1607,1214.1653,646.8417,down,1571811561,82
1608,1214.1653,646.8417,move,1571811561,82
1609,1215.8221,645.96454,move,1571811561,82
1610,1219.1359,647.7188,move,1571811562,82
1611,1230.4413,657.7572,move,1571811562,82
1612,1245.3528,675.49493,move,1571811562,82
1613,1256.0735,693.525,move,1571811562,82
1614,1266.4043,725.10205,move,1571811562,82
1615,1271.7646,749.2721,move,1571811562,82
1616,1273.8113,770.22595,move,1571811562,82
1617,1272.3494,797.3198,move,1571811562,82
1618,1263.8702,828.70197,move,1571811562,82
1619,1258.4125,844.4905,move,1571811562,82
1620,1246.4248,869.53766,move,1571811562,82
1621,1236.289,883.76685,move,1571811562,82
1622,1232.3905,889.71185,move,1571811562,82
1623,1232.3905,889.71185,up,1571811562,82
1624,1182.1982,872.6564,down,1571811568,83
1625,1182.1982,872.6564,move,1571811568,83
1626,1184.8297,871.8767,move,1571811568,83
1627,1191.3595,867.1012,move,1571811568,83
1628,1194.0884,865.6393,move,1571811568,83
1629,1198.3767,861.64343,move,1571811568,83
1630,1203.737,857.5501,move,1571811568,83
1631,1210.8517,853.74915,move,1571811568,83
1632,1232.8778,845.8549,move,1571811568,83
1633,1250.3232,840.2997,move,1571811568,83
1634,1274.4935,831.43085,move,1571811569,83
1635,1295.2527,824.12134,move,1571811569,83
1636,1328.2917,814.08295,move,1571811569,83
1637,1346.517,808.6252,move,1571811569,83
1638,1366.8862,801.70557,move,1571811569,83
1639,1387.6454,795.37067,move,1571811569,83
1640,1394.2727,794.2986,move,1571811569,83
1641,1394.2727,794.2986,up,1571811569,83
1642,1440.1766,888.63983,down,1571811575,84
1643,1439.7869,886.59314,move,1571811575,84
1644,1440.2742,888.3474,move,1571811575,84
1645,1438.8123,887.9576,move,1571811575,84
1646,1433.4519,883.4744,move,1571811575,84
1647,1426.2397,873.0462,move,1571811575,84
1648,1416.7861,858.42725,move,1571811575,84
1649,1402.6543,833.8673,move,1571811575,84
1650,1386.8657,807.26074,move,1571811575,84
1651,1371.6619,781.6288,move,1571811575,84
1652,1360.6488,761.06476,move,1571811575,84
1653,1340.182,729.2928,move,1571811575,84
1654,1329.3639,713.9916,move,1571811575,84
1655,1317.766,697.13104,move,1571811575,84
1656,1307.6301,681.43994,move,1571811575,84
1657,1306.8505,680.3679,move,1571811576,84
1658,1306.8505,680.3679,up,1571811576,84
1659,1145.8453,639.14233,down,1571811580,85
1660,1143.5063,636.1211,move,1571811580,85
1661,1144.5784,632.9049,move,1571811580,85
1662,1145.7479,634.6592,move,1571811580,85
1663,1146.1378,635.92615,move,1571811580,85
1664,1146.2352,635.5363,move,1571811580,85
1665,1150.621,634.1719,move,1571811580,85
1666,1159.1001,632.3201,move,1571811580,85
1667,1170.6979,631.05316,move,1571811580,85
1668,1203.737,630.176,move,1571811580,85
1669,1227.9073,629.6887,move,1571811580,85
1670,1265.722,628.3243,move,1571811580,85
1671,1310.4565,626.76495,move,1571811581,85
1672,1336.2836,625.5954,move,1571811581,85
1673,1350.123,625.5954,move,1571811581,85
1674,1367.0812,625.30304,move,1571811581,85
1675,1374.5857,624.23096,move,1571811581,85
1676,1384.2343,623.4513,move,1571811581,85
1677,1399.4381,623.4513,move,1571811581,85
1678,1411.5232,626.1802,move,1571811581,85
1679,1411.5232,626.1802,up,1571811581,85
1680,1186.4865,861.9358,down,1571811586,86
1681,1184.2449,860.08405,move,1571811586,86
1682,1186.1941,860.7663,move,1571811586,86
1683,1188.0459,858.62213,move,1571811586,86
1684,1198.9614,856.18567,move,1571811586,86
1685,1218.746,851.50757,move,1571811586,86
1686,1255.3912,844.4905,move,1571811586,86
1687,1295.74,837.5708,move,1571811586,86
1688,1321.8594,833.08765,move,1571811586,86
1689,1346.1271,828.507,move,1571811586,86
1690,1379.8485,821.1001,move,1571811586,86
1691,1397.099,817.5915,move,1571811586,86
1692,1405.968,815.05756,move,1571811586,86
1693,1415.3242,811.6465,move,1571811586,86
1694,1421.7566,812.91345,move,1571811586,86
1695,1421.7566,812.91345,up,1571811586,86
1696,1167.0918,608.34503,down,1571811591,87
1697,1166.7994,608.0526,move,1571811591,87
1698,1164.2655,604.8364,move,1571811591,87
1699,1165.8248,605.71356,move,1571811591,87
1700,1171.2826,612.3409,move,1571811591,87
1701,1182.4906,627.3497,move,1571811591,87
1702,1198.5717,648.6934,move,1571811592,87
1703,1211.9237,672.76605,move,1571811592,87
1704,1228.9794,703.1735,move,1571811592,87
1705,1244.4756,729.1953,move,1571811592,87
1706,1259.1921,761.55206,move,1571811592,87
1707,1270.3027,787.7688,move,1571811592,87
1708,1278.8793,804.337,move,1571811592,87
1709,1292.1339,828.40955,move,1571811592,87
1710,1297.5917,838.93524,move,1571811592,87
1711,1301.9774,847.8041,move,1571811592,87
1712,1307.0454,850.7279,move,1571811592,87
1713,1307.0454,850.7279,up,1571811592,87
1714,1414.3496,653.76135,down,1571811597,88
1715,1416.3962,656.2953,move,1571811597,88
1716,1409.6715,652.4944,move,1571811597,88
1717,1391.8362,649.1807,move,1571811597,88
1718,1374.0984,643.6255,move,1571811597,88
1719,1338.5251,635.92615,move,1571811597,88
1720,1309.092,628.8116,move,1571811597,88
1721,1292.0364,623.8411,move,1571811597,88
1722,1259.9718,616.5316,move,1571811597,88
1723,1243.9883,614.67993,move,1571811597,88
1724,1225.8606,613.9002,move,1571811597,88
1725,1223.2291,619.2605,move,1571811597,88
1726,1223.2291,619.2605,up,1571811597,88
1727,1174.8887,897.996,down,1571811602,89
1728,1174.8887,897.996,move,1571811602,89
1729,1168.2614,890.9789,move,1571811602,89
1730,1167.8715,885.716,move,1571811602,89
1731,1175.181,872.4615,move,1571811602,89
1732,1182.8805,862.3256,move,1571811603,89
1733,1201.203,849.1685,move,1571811603,89
1734,1217.284,840.2022,move,1571811603,89
1735,1238.8229,831.91815,move,1571811603,89
1736,1257.7302,827.24005,move,1571811603,89
1737,1273.324,825.3883,move,1571811603,89
1738,1302.3673,822.6594,move,1571811603,89
1739,1319.1305,821.6848,move,1571811603,89
1740,1342.9109,820.41785,move,1571811603,89
1741,1367.9583,819.83307,move,1571811603,89
1742,1384.7216,821.97723,move,1571811603,89
1743,1394.955,823.53656,move,1571811603,89
1744,1406.5527,826.16797,move,1571811603,89
1745,1408.5994,828.31213,move,1571811603,89
1746,1408.5994,828.31213,up,1571811603,89
1747,1391.9336,879.9659,down,1571811608,90
1748,1391.9336,879.9659,move,1571811608,90
1749,1387.0605,874.80054,move,1571811608,90
1750,1378.9713,866.5164,move,1571811608,90
1751,1367.5685,858.62213,move,1571811608,90
1752,1351.9747,851.11774,move,1571811608,90
1753,1327.9994,842.1514,move,1571811608,90
1754,1301.1002,835.914,move,1571811608,90
1755,1279.0741,833.1851,move,1571811608,90
1756,1261.5313,832.40546,move,1571811608,90
1757,1228.882,837.0835,move,1571811608,90
1758,1211.6313,845.75745,move,1571811608,90
1759,1194.4783,861.1561,move,1571811608,90
1760,1194.4783,861.1561,up,1571811608,90
1761,1204.4193,870.12244,down,1571811613,91
1762,1204.4193,870.12244,move,1571811613,91
1763,1200.8132,867.491,move,1571811613,91
1764,1199.8386,866.6139,move,1571811613,91
1765,1206.8558,864.27484,move,1571811613,91
1766,1223.5216,859.59674,move,1571811613,91
1767,1238.3356,856.28314,move,1571811613,91
1768,1265.722,853.74915,move,1571811613,91
1769,1281.3158,852.3847,move,1571811613,91
1770,1312.8931,851.4101,move,1571811613,91
1771,1337.2582,851.60504,move,1571811613,91
1772,1356.6528,853.6517,move,1571811613,91
1773,1380.9205,859.10944,move,1571811613,91
1774,1389.9844,863.3977,move,1571811613,91
1775,1401.2899,869.3428,move,1571811613,91
1776,1406.6501,871.3894,move,1571811613,91
1777,1406.6501,871.3894,up,1571811613,91
1778,1333.6521,602.88727,down,1571811618,92
1779,1332.4827,599.76855,move,1571811618,92
1780,1334.3344,597.72186,move,1571811618,92
1781,1332.775,598.4041,move,1571811618,92
1782,1327.1223,599.47614,move,1571811618,92
1783,1321.1771,601.0355,move,1571811618,92
1784,1311.0413,603.66693,move,1571811618,92
1785,1276.0529,609.22217,move,1571811618,92
1786,1237.7509,614.3875,move,1571811618,92
1787,1183.1729,624.0361,move,1571811618,92
1788,1144.481,631.443,move,1571811618,92
1789,1119.726,635.92615,move,1571811618,92
1790,1113.2935,638.2652,move,1571811618,92
1791,1113.2935,638.2652,up,1571811618,92
1792,1132.5907,645.28235,down,1571811623,93
1793,1131.2263,643.5281,move,1571811623,93
1794,1137.2688,646.8417,move,1571811623,93
1795,1145.2606,652.20197,move,1571811624,93
1796,1165.2401,665.1642,move,1571811624,93
1797,1185.2195,674.91016,move,1571811624,93
1798,1214.4578,685.53326,move,1571811624,93
1799,1244.3782,698.9828,move,1571811624,93
1800,1258.8024,708.4364,move,1571811624,93
1801,1274.8833,719.25446,move,1571811624,93
1802,1293.011,728.8055,move,1571811624,93
1803,1308.7021,736.5048,move,1571811624,93
1804,1327.8044,744.78894,move,1571811624,93
1805,1341.449,750.3442,move,1571811624,93
1806,1346.1271,753.1705,move,1571811624,93
1807,1346.1271,753.1705,up,1571811624,93
1808,1185.6094,886.0084,down,1571811628,94
1809,1185.6094,886.0084,move,1571811628,94
1810,1181.4186,886.6906,move,1571811628,94
1811,1179.8591,886.88556,move,1571811628,94
1812,1177.1302,884.5465,move,1571811628,94
1813,1175.181,882.0126,move,1571811628,94
1814,1174.4988,878.50397,move,1571811628,94
1815,1174.9861,869.53766,move,1571811629,94
1816,1176.643,851.7025,move,1571811629,94
1817,1178.8845,832.50287,move,1571811629,94
1818,1181.1261,814.2779,move,1571811629,94
1819,1184.7322,779.972,move,1571811629,94
1820,1188.0459,762.03937,move,1571811629,94
1821,1192.529,743.03467,move,1571811629,94
1822,1199.1564,721.9833,move,1571811629,94
1823,1209.3898,692.94025,move,1571811629,94
1824,1213.5806,679.10095,move,1571811629,94
1825,1218.3562,665.94385,move,1571811629,94
1826,1225.3733,644.9899,move,1571811629,94
1827,1227.9073,636.6084,move,1571811629,94
1828,1228.2971,635.6338,move,1571811629,94
1829,1229.759,637.1932,move,1571811629,94
1830,1229.759,637.1932,up,1571811629,94
1831,1380.1409,880.55066,down,1571811637,95
1832,1380.1409,880.55066,move,1571811637,95
1833,1380.7257,878.40656,move,1571811637,95
1834,1381.3104,877.8218,move,1571811637,95
1835,1373.8059,871.77924,move,1571811637,95
1836,1354.8986,860.7663,move,1571811637,95
1837,1329.3639,847.999,move,1571811638,95
1838,1289.5024,828.1172,move,1571811638,95
1839,1266.1119,816.03217,move,1571811638,95
1840,1227.0302,793.324,move,1571811638,95
1841,1205.9786,781.044,move,1571811638,95
1842,1175.376,766.0352,move,1571811638,95
1843,1161.5365,761.64954,move,1571811638,95
1844,1155.5914,764.37836,move,1571811638,95
1845,1155.5914,764.37836,up,1571811638,95
1846,1379.0688,720.8138,down,1571811643,96
1847,1379.0688,720.8138,move,1571811643,96
1848,1379.1663,717.79254,move,1571811643,96
1849,1378.9713,718.1824,move,1571811643,96
1850,1377.5094,719.35187,move,1571811643,96
1851,1375.6577,719.5468,move,1571811643,96
1852,1373.3186,719.5468,move,1571811643,96
1853,1362.3055,716.23315,move,1571811643,96
1854,1342.9109,707.9491,move,1571811643,96
1855,1317.766,698.5929,move,1571811643,96
1856,1292.9136,690.69867,move,1571811643,96
1857,1244.4756,680.27045,move,1571811643,96
1858,1215.6272,676.1771,move,1571811643,96
1859,1170.6979,674.7152,move,1571811643,96
1860,1152.5702,675.6898,move,1571811643,96
1861,1135.9044,677.05426,move,1571811643,96
1862,1130.2517,680.0755,move,1571811644,96
1863,1130.2517,680.0755,up,1571811644,96
